"x"
"3221"	"3"
"3222"	"8"
"3223"	"10"
"3224"	"16"
"3225"	"2"
"3226"	"4"
"3227"	"14"
"3228"	"11"
"3229"	"12"
"3230"	"9"
"3231"	"9"
"3232"	"11"
"3233"	"2"
"3234"	"1"
"3235"	"5"
"3236"	"13"
"3237"	"1"
"3238"	"14"
"3239"	"2"
"3240"	"7"
"3241"	"0"
"3242"	"4"
"3243"	"1"
"3244"	"12"
"3245"	"12"
"3246"	"13"
"3247"	"4"
"3248"	"0"
"3249"	"13"
"3250"	"14"
"3251"	"11"
"3252"	"15"
"3253"	"2"
"3254"	"15"
"3255"	"16"
"3256"	"2"
"3257"	"16"
"3258"	"0"
"3259"	"4"
"3260"	"6"
"3261"	"11"
"3262"	"15"
"3263"	"9"
"3264"	"5"
"3265"	"0"
"3266"	"6"
"3267"	"6"
"3268"	"2"
"3269"	"2"
"3270"	"6"
"3271"	"0"
"3272"	"2"
"3273"	"1"
"3274"	"16"
"3275"	"8"
"3276"	"1"
"3277"	"11"
"3278"	"15"
"3279"	"10"
"3280"	"1"
"3281"	"2"
"3282"	"8"
"3283"	"0"
"3284"	"16"
"3285"	"15"
"3286"	"13"
"3287"	"9"
"3288"	"8"
"3289"	"2"
"3290"	"14"
"3291"	"13"
"3292"	"6"
"3293"	"14"
"3294"	"13"
"3295"	"6"
"3296"	"0"
"3297"	"6"
"3298"	"2"
"3299"	"15"
"3300"	"0"
"3301"	"14"
"3302"	"1"
"3303"	"14"
"3304"	"2"
"3305"	"9"
"3306"	"13"
"3307"	"15"
"3308"	"14"
"3309"	"2"
"3310"	"9"
"3311"	"1"
"3312"	"13"
"3313"	"11"
"3314"	"14"
"3315"	"2"
"3316"	"12"
"3317"	"4"
"3318"	"0"
"3319"	"16"
"3320"	"2"
"3321"	"14"
"3322"	"6"
"3323"	"6"
"3324"	"8"
"3325"	"2"
"3326"	"16"
"3327"	"14"
"3328"	"12"
"3329"	"6"
"3330"	"15"
"3331"	"8"
"3332"	"7"
"3333"	"2"
"3334"	"8"
"3335"	"14"
"3336"	"9"
"3337"	"9"
"3338"	"10"
"3339"	"2"
"3340"	"0"
"3341"	"11"
"3342"	"6"
"3343"	"8"
"3344"	"8"
"3345"	"12"
"3346"	"11"
"3347"	"11"
"3348"	"2"
"3349"	"10"
"3350"	"1"
"3351"	"5"
"3352"	"14"
"3353"	"6"
"3354"	"4"
"3355"	"2"
"3356"	"10"
"3357"	"0"
"3358"	"6"
"3359"	"2"
"3360"	"4"
"3361"	"2"
"3362"	"9"
"3363"	"16"
"3364"	"16"
"3365"	"5"
"3366"	"2"
"3367"	"13"
"3368"	"8"
"3369"	"6"
"3370"	"4"
"3371"	"1"
"3372"	"6"
"3373"	"8"
"3374"	"2"
"3375"	"10"
"3376"	"10"
"3377"	"16"
"3378"	"2"
"3379"	"6"
"3380"	"8"
"3381"	"11"
"3382"	"16"
"3383"	"16"
"3384"	"12"
"3385"	"12"
"3386"	"12"
"3387"	"6"
"3388"	"4"
"3389"	"16"
"3390"	"10"
"3391"	"14"
"3392"	"16"
"3393"	"4"
"3394"	"4"
"3395"	"9"
"3396"	"13"
"3397"	"11"
"3398"	"4"
"3399"	"14"
"3400"	"12"
"3401"	"11"
"3402"	"4"
"3403"	"16"
"3404"	"2"
"3405"	"13"
"3406"	"2"
"3407"	"1"
"3408"	"11"
"3409"	"5"
"3410"	"1"
"3411"	"1"
"3412"	"16"
"3413"	"2"
"3414"	"12"
"3415"	"6"
"3416"	"13"
"3417"	"6"
"3418"	"14"
"3419"	"11"
"3420"	"11"
"3421"	"8"
"3422"	"11"
"3423"	"8"
"3424"	"2"
"3425"	"14"
"3426"	"1"
"3427"	"1"
"3428"	"15"
"3429"	"9"
"3430"	"12"
"3431"	"2"
"3432"	"10"
"3433"	"16"
"3434"	"2"
"3435"	"6"
"3436"	"6"
"3437"	"14"
"3438"	"8"
"3439"	"14"
"3440"	"4"
"3441"	"14"
"3442"	"12"
"3443"	"2"
"3444"	"3"
"3445"	"11"
"3446"	"12"
"3447"	"11"
"3448"	"5"
"3449"	"1"
"3450"	"4"
"3451"	"11"
"3452"	"8"
"3453"	"13"
"3454"	"8"
"3455"	"13"
"3456"	"13"
"3457"	"14"
"3458"	"5"
"3459"	"0"
"3460"	"8"
"3461"	"9"
"3462"	"2"
"3463"	"6"
"3464"	"0"
"3465"	"2"
"3466"	"2"
"3467"	"2"
"3468"	"2"
"3469"	"2"
"3470"	"11"
"3471"	"8"
"3472"	"0"
"3473"	"15"
"3474"	"10"
"3475"	"11"
"3476"	"3"
"3477"	"0"
"3478"	"16"
"3479"	"15"
"3480"	"2"
"3481"	"16"
"3482"	"15"
"3483"	"6"
"3484"	"10"
"3485"	"13"
"3486"	"8"
"3487"	"11"
"3488"	"6"
"3489"	"10"
"3490"	"0"
"3491"	"2"
"3492"	"14"
"3493"	"4"
"3494"	"13"
"3495"	"2"
"3496"	"16"
"3497"	"12"
"3498"	"10"
"3499"	"16"
"3500"	"4"
"3501"	"4"
"3502"	"13"
"3503"	"2"
"3504"	"16"
"3505"	"2"
"3506"	"9"
"3507"	"1"
"3508"	"14"
"3509"	"14"
"3510"	"4"
"3511"	"2"
"3512"	"9"
"3513"	"2"
"3514"	"16"
"3515"	"13"
"3516"	"0"
"3517"	"11"
"3518"	"10"
"3519"	"13"
"3520"	"3"
"3521"	"1"
"3522"	"8"
"3523"	"4"
"3524"	"12"
"3525"	"11"
"3526"	"14"
"3527"	"11"
"3528"	"2"
"3529"	"9"
"3530"	"10"
"3531"	"10"
"3532"	"8"
"3533"	"12"
"3534"	"6"
"3535"	"6"
"3536"	"11"
"3537"	"2"
"3538"	"5"
"3539"	"8"
"3540"	"10"
"3541"	"1"
"3542"	"4"
"3543"	"16"
"3544"	"12"
"3545"	"10"
"3546"	"4"
"3547"	"2"
"3548"	"4"
"3549"	"0"
"3550"	"1"
"3551"	"0"
"3552"	"0"
"3553"	"14"
"3554"	"15"
"3555"	"16"
"3556"	"2"
"3557"	"5"
"3558"	"3"
"3559"	"14"
"3560"	"12"
"3561"	"12"
"3562"	"15"
"3563"	"11"
"3564"	"4"
"3565"	"9"
"3566"	"13"
"3567"	"2"
"3568"	"8"
"3569"	"9"
"3570"	"0"
"3571"	"4"
"3572"	"12"
"3573"	"16"
"3574"	"2"
"3575"	"16"
"3576"	"4"
"3577"	"14"
"3578"	"0"
"3579"	"4"
"3580"	"2"
"3581"	"8"
"3582"	"10"
"3583"	"4"
"3584"	"5"
"3585"	"5"
"3586"	"4"
"3587"	"6"
"3588"	"2"
"3589"	"4"
"3590"	"13"
"3591"	"15"
"3592"	"8"
"3593"	"14"
"3594"	"16"
"3595"	"7"
"3596"	"3"
"3597"	"2"
"3598"	"10"
"3599"	"13"
"3600"	"4"
"3601"	"16"
"3602"	"2"
"3603"	"11"
"3604"	"8"
"3605"	"11"
"3606"	"13"
"3607"	"7"
"3608"	"1"
"3609"	"8"
"3610"	"6"
"3611"	"7"
"3612"	"12"
"3613"	"0"
"3614"	"13"
"3615"	"10"
"3616"	"6"
"3617"	"2"
"3618"	"11"
"3619"	"0"
"3620"	"10"
"3621"	"6"
"3622"	"12"
"3623"	"9"
"3624"	"13"
"3625"	"9"
"3626"	"2"
"3627"	"6"
"3628"	"16"
"3629"	"14"
"3630"	"9"
"3631"	"6"
"3632"	"9"
"3633"	"13"
"3634"	"12"
"3635"	"10"
"3636"	"8"
"3637"	"5"
"3638"	"2"
"3639"	"12"
"3640"	"0"
"3641"	"10"
"3642"	"0"
"3643"	"14"
"3644"	"13"
"3645"	"10"
"3646"	"15"
"3647"	"6"
"3648"	"0"
"3649"	"16"
"3650"	"12"
"3651"	"4"
"3652"	"2"
"3653"	"2"
"3654"	"0"
"3655"	"9"
"3656"	"0"
"3657"	"10"
"3658"	"14"
"3659"	"16"
"3660"	"4"
"3661"	"16"
"3662"	"0"
"3663"	"1"
"3664"	"2"
"3665"	"8"
"3666"	"11"
"3667"	"0"
"3668"	"14"
"3669"	"15"
"3670"	"13"
"3671"	"16"
"3672"	"13"
"3673"	"13"
"3674"	"15"
"3675"	"0"
"3676"	"10"
"3677"	"6"
"3678"	"10"
"3679"	"13"
"3680"	"11"
"3681"	"4"
"3682"	"1"
"3683"	"8"
"3684"	"13"
"3685"	"2"
"3686"	"11"
"3687"	"2"
"3688"	"14"
"3689"	"12"
"3690"	"1"
"3691"	"6"
"3692"	"16"
"3693"	"2"
"3694"	"2"
"3695"	"16"
"3696"	"8"
"3697"	"2"
"3698"	"2"
"3699"	"14"
"3700"	"10"
"3701"	"13"
"3702"	"11"
"3703"	"16"
"3704"	"2"
"3705"	"16"
"3706"	"13"
"3707"	"8"
"3708"	"2"
"3709"	"15"
"3710"	"2"
"3711"	"8"
"3712"	"11"
"3713"	"10"
"3714"	"13"
"3715"	"13"
"3716"	"11"
"3717"	"14"
"3718"	"14"
"3719"	"13"
"3720"	"14"
"3721"	"15"
"3722"	"2"
"3723"	"8"
"3724"	"0"
"3725"	"5"
"3726"	"9"
"3727"	"2"
"3728"	"12"
"3729"	"10"
"3730"	"6"
"3731"	"13"
"3732"	"12"
"3733"	"14"
"3734"	"8"
"3735"	"13"
"3736"	"8"
"3737"	"11"
"3738"	"15"
"3739"	"6"
"3740"	"6"
"3741"	"12"
"3742"	"13"
"3743"	"2"
"3744"	"9"
"3745"	"1"
"3746"	"10"
"3747"	"12"
"3748"	"2"
"3749"	"14"
"3750"	"8"
"3751"	"15"
"3752"	"6"
"3753"	"2"
"3754"	"11"
"3755"	"16"
"3756"	"8"
"3757"	"0"
"3758"	"13"
"3759"	"15"
"3760"	"2"
"3761"	"2"
"3762"	"2"
"3763"	"13"
"3764"	"11"
"3765"	"0"
"3766"	"2"
"3767"	"13"
"3768"	"0"
"3769"	"0"
"3770"	"16"
"3771"	"10"
"3772"	"2"
"3773"	"10"
"3774"	"10"
"3775"	"13"
"3776"	"15"
"3777"	"1"
"3778"	"12"
"3779"	"8"
"3780"	"6"
"3781"	"10"
"3782"	"15"
"3783"	"10"
"3784"	"2"
"3785"	"0"
"3786"	"2"
"3787"	"9"
"3788"	"8"
"3789"	"12"
"3790"	"8"
"3791"	"2"
"3792"	"4"
"3793"	"0"
"3794"	"12"
"3795"	"11"
"3796"	"2"
"3797"	"6"
"3798"	"13"
"3799"	"6"
"3800"	"6"
"3801"	"8"
"3802"	"12"
"3803"	"9"
"3804"	"14"
"3805"	"2"
"3806"	"10"
"3807"	"10"
"3808"	"8"
"3809"	"0"
"3810"	"2"
"3811"	"8"
"3812"	"13"
"3813"	"16"
"3814"	"6"
"3815"	"11"
"3816"	"8"
"3817"	"14"
"3818"	"15"
"3819"	"10"
"3820"	"5"
"3821"	"9"
"3822"	"4"
"3823"	"10"
"3824"	"2"
"3825"	"13"
"3826"	"14"
"3827"	"11"
"3828"	"6"
"3829"	"6"
"3830"	"1"
"3831"	"13"
"3832"	"6"
"3833"	"12"
"3834"	"0"
"3835"	"16"
"3836"	"2"
"3837"	"14"
"3838"	"8"
"3839"	"16"
"3840"	"6"
"3841"	"12"
"3842"	"16"
"3843"	"5"
"3844"	"11"
"3845"	"0"
"3846"	"0"
"3847"	"4"
"3848"	"0"
"3849"	"2"
"3850"	"2"
"3851"	"8"
"3852"	"2"
"3853"	"14"
"3854"	"1"
"3855"	"9"
"3856"	"2"
"3857"	"8"
"3858"	"8"
"3859"	"8"
"3860"	"0"
"3861"	"3"
"3862"	"8"
"3863"	"6"
"3864"	"14"
"3865"	"0"
"3866"	"10"
"3867"	"16"
"3868"	"10"
"3869"	"2"
"3870"	"8"
"3871"	"4"
"3872"	"8"
"3873"	"12"
"3874"	"4"
"3875"	"4"
"3876"	"11"
"3877"	"12"
"3878"	"14"
"3879"	"2"
"3880"	"1"
"3881"	"8"
"3882"	"4"
"3883"	"10"
"3884"	"1"
"3885"	"13"
"3886"	"13"
"3887"	"0"
"3888"	"10"
"3889"	"16"
"3890"	"10"
"3891"	"10"
"3892"	"5"
"3893"	"5"
"3894"	"12"
"3895"	"13"
"3896"	"11"
"3897"	"9"
"3898"	"2"
"3899"	"7"
"3900"	"15"
"3901"	"0"
"3902"	"2"
"3903"	"6"
"3904"	"14"
"3905"	"0"
"3906"	"0"
"3907"	"4"
"3908"	"8"
"3909"	"14"
"3910"	"12"
"3911"	"2"
"3912"	"9"
"3913"	"1"
"3914"	"10"
"3915"	"8"
"3916"	"12"
"3917"	"2"
"3918"	"4"
"3919"	"1"
"3920"	"0"
"3921"	"13"
"3922"	"14"
"3923"	"2"
"3924"	"6"
"3925"	"13"
"3926"	"14"
"3927"	"0"
"3928"	"13"
"3929"	"2"
"3930"	"6"
"3931"	"6"
"3932"	"5"
"3933"	"8"
"3934"	"2"
"3935"	"13"
"3936"	"12"
"3937"	"10"
"3938"	"15"
"3939"	"2"
"3940"	"2"
"3941"	"6"
"3942"	"0"
"3943"	"10"
"3944"	"13"
"3945"	"12"
"3946"	"2"
"3947"	"11"
"3948"	"0"
"3949"	"8"
"3950"	"0"
"3951"	"16"
"3952"	"12"
"3953"	"16"
"3954"	"10"
"3955"	"10"
"3956"	"11"
"3957"	"14"
"3958"	"13"
"3959"	"8"
"3960"	"10"
"3961"	"9"
"3962"	"0"
"3963"	"10"
"3964"	"6"
"3965"	"0"
"3966"	"11"
"3967"	"2"
"3968"	"2"
"3969"	"11"
"3970"	"13"
"3971"	"4"
"3972"	"14"
"3973"	"15"
"3974"	"10"
"3975"	"0"
"3976"	"11"
"3977"	"10"
"3978"	"8"
"3979"	"9"
"3980"	"2"
"3981"	"14"
"3982"	"10"
"3983"	"15"
"3984"	"12"
"3985"	"16"
"3986"	"6"
"3987"	"0"
"3988"	"10"
"3989"	"14"
"3990"	"14"
"3991"	"5"
"3992"	"11"
"3993"	"10"
"3994"	"0"
"3995"	"4"
"3996"	"8"
"3997"	"2"
"3998"	"13"
"3999"	"9"
"4000"	"2"
"4001"	"14"
"4002"	"2"
"4003"	"2"
"4004"	"8"
"4005"	"10"
"4006"	"8"
"4007"	"2"
"4008"	"4"
"4009"	"14"
"4010"	"2"
"4011"	"4"
"4012"	"6"
"4013"	"14"
"4014"	"6"
"4015"	"2"
"4016"	"11"
"4017"	"5"
"4018"	"10"
"4019"	"16"
"4020"	"14"
"4021"	"6"
"4022"	"8"
"4023"	"2"
"4024"	"13"
"4025"	"6"
"4026"	"1"
"4027"	"2"
"4028"	"6"
"4029"	"6"
"4030"	"13"
"4031"	"1"
"4032"	"14"
"4033"	"8"
"4034"	"6"
"4035"	"10"
"4036"	"14"
"4037"	"6"
"4038"	"8"
"4039"	"2"
"4040"	"9"
"4041"	"8"
"4042"	"15"
"4043"	"0"
"4044"	"9"
"4045"	"14"
"4046"	"9"
"4047"	"13"
"4048"	"4"
"4049"	"9"
"4050"	"8"
"4051"	"1"
"4052"	"1"
"4053"	"8"
"4054"	"14"
"4055"	"8"
"4056"	"7"
"4057"	"16"
"4058"	"0"
"4059"	"13"
"4060"	"13"
"4061"	"10"
"4062"	"0"
"4063"	"1"
"4064"	"12"
"4065"	"11"
"4066"	"13"
"4067"	"1"
"4068"	"16"
"4069"	"11"
"4070"	"0"
"4071"	"10"
"4072"	"8"
"4073"	"14"
"4074"	"6"
"4075"	"4"
"4076"	"2"
"4077"	"8"
"4078"	"2"
"4079"	"12"
"4080"	"9"
"4081"	"2"
"4082"	"10"
"4083"	"5"
"4084"	"6"
"4085"	"9"
"4086"	"0"
"4087"	"8"
"4088"	"8"
"4089"	"14"
"4090"	"2"
"4091"	"0"
"4092"	"13"
"4093"	"6"
"4094"	"4"
"4095"	"14"
"4096"	"0"
"4097"	"4"
"4098"	"12"
"4099"	"12"
"4100"	"13"
"4101"	"11"
"4102"	"2"
"4103"	"6"
"4104"	"1"
"4105"	"16"
"4106"	"6"
"4107"	"0"
"4108"	"4"
"4109"	"13"
"4110"	"14"
"4111"	"11"
"4112"	"9"
"4113"	"1"
"4114"	"2"
"4115"	"10"
"4116"	"6"
"4117"	"2"
"4118"	"8"
"4119"	"12"
"4120"	"11"
"4121"	"11"
"4122"	"2"
"4123"	"0"
"4124"	"1"
"4125"	"16"
"4126"	"16"
"4127"	"11"
"4128"	"1"
"4129"	"9"
"4130"	"10"
"4131"	"0"
"4132"	"11"
"4133"	"6"
"4134"	"16"
"4135"	"11"
"4136"	"2"
"4137"	"10"
"4138"	"14"
"4139"	"9"
"4140"	"13"
"4141"	"1"
"4142"	"2"
"4143"	"2"
"4144"	"6"
"4145"	"4"
"4146"	"1"
"4147"	"10"
"4148"	"4"
"4149"	"8"
"4150"	"8"
"4151"	"16"
"4152"	"8"
"4153"	"14"
"4154"	"12"
"4155"	"10"
"4156"	"13"
"4157"	"2"
"4158"	"2"
"4159"	"14"
"4160"	"6"
"4161"	"14"
"4162"	"1"
"4163"	"16"
"4164"	"0"
"4165"	"8"
"4166"	"9"
"4167"	"6"
"4168"	"9"
"4169"	"2"
"4170"	"12"
"4171"	"11"
"4172"	"0"
"4173"	"6"
"4174"	"2"
"4175"	"8"
"4176"	"10"
"4177"	"1"
"4178"	"14"
"4179"	"8"
"4180"	"1"
"4181"	"6"
"4182"	"10"
"4183"	"7"
"4184"	"0"
"4185"	"8"
"4186"	"16"
"4187"	"2"
"4188"	"4"
"4189"	"4"
"4190"	"10"
"4191"	"14"
"4192"	"10"
"4193"	"14"
"4194"	"2"
"4195"	"5"
"4196"	"8"
"4197"	"14"
"4198"	"8"
"4199"	"12"
"4200"	"9"
"4201"	"6"
"4202"	"0"
"4203"	"2"
"4204"	"4"
"4205"	"16"
"4206"	"14"
"4207"	"8"
"4208"	"4"
"4209"	"12"
"4210"	"4"
"4211"	"12"
"4212"	"2"
"4213"	"13"
"4214"	"13"
"4215"	"11"
"4216"	"8"
"4217"	"9"
"4218"	"1"
"4219"	"7"
"4220"	"12"
"4221"	"11"
"4222"	"5"
"4223"	"2"
"4224"	"12"
"4225"	"9"
"4226"	"12"
"4227"	"13"
"4228"	"0"
"4229"	"2"
"4230"	"16"
"4231"	"6"
"4232"	"0"
"4233"	"11"
"4234"	"6"
"4235"	"15"
"4236"	"8"
"4237"	"16"
"4238"	"2"
"4239"	"1"
"4240"	"2"
"4241"	"13"
"4242"	"6"
"4243"	"4"
"4244"	"10"
"4245"	"1"
"4246"	"1"
"4247"	"0"
"4248"	"14"
"4249"	"4"
"4250"	"4"
"4251"	"2"
"4252"	"14"
"4253"	"14"
"4254"	"2"
"4255"	"2"
"4256"	"14"
"4257"	"8"
"4258"	"5"
"4259"	"4"
"4260"	"2"
"4261"	"6"
"4262"	"16"
"4263"	"0"
"4264"	"9"
"4265"	"4"
"4266"	"11"
"4267"	"6"
"4268"	"1"
"4269"	"10"
"4270"	"13"
"4271"	"16"
"4272"	"4"
"4273"	"8"
"4274"	"11"
"4275"	"9"
"4276"	"11"
"4277"	"8"
"4278"	"11"
"4279"	"1"
"4280"	"2"
"4281"	"11"
"4282"	"12"
"4283"	"1"
"4284"	"6"
"4285"	"14"
"4286"	"9"
"4287"	"6"
"4288"	"8"
"4289"	"16"
"4290"	"8"
"4291"	"1"
"4292"	"8"
"4293"	"4"
"4294"	"4"
"4295"	"2"
"4296"	"14"
"4297"	"12"
"4298"	"1"
"4299"	"8"
"4300"	"2"
"4301"	"14"
"4302"	"13"
"4303"	"16"
"4304"	"2"
"4305"	"14"
"4306"	"4"
"4307"	"1"
"4308"	"2"
"4309"	"13"
"4310"	"3"
"4311"	"1"
"4312"	"7"
"4313"	"4"
"4314"	"9"
"4315"	"12"
"4316"	"9"
"4317"	"14"
"4318"	"14"
"4319"	"12"
"4320"	"1"
"4321"	"9"
"4322"	"9"
"4323"	"12"
"4324"	"12"
"4325"	"2"
"4326"	"2"
"4327"	"14"
"4328"	"8"
"4329"	"2"
"4330"	"0"
"4331"	"10"
"4332"	"4"
"4333"	"2"
"4334"	"12"
"4335"	"1"
"4336"	"9"
"4337"	"14"
"4338"	"14"
"4339"	"8"
"4340"	"13"
"4341"	"8"
"4342"	"12"
"4343"	"13"
"4344"	"14"
"4345"	"2"
"4346"	"4"
"4347"	"12"
"4348"	"2"
"4349"	"0"
"4350"	"12"
"4351"	"4"
"4352"	"13"
"4353"	"0"
"4354"	"2"
"4355"	"12"
"4356"	"2"
"4357"	"2"
"4358"	"10"
"4359"	"11"
"4360"	"2"
"4361"	"2"
"4362"	"6"
"4363"	"14"
"4364"	"1"
"4365"	"1"
"4366"	"6"
"4367"	"8"
"4368"	"0"
"4369"	"0"
"4370"	"2"
"4371"	"11"
"4372"	"14"
"4373"	"4"
"4374"	"2"
"4375"	"15"
"4376"	"13"
"4377"	"12"
"4378"	"1"
"4379"	"12"
"4380"	"6"
"4381"	"0"
"4382"	"2"
"4383"	"0"
"4384"	"16"
"4385"	"13"
"4386"	"11"
"4387"	"10"
"4388"	"14"
"4389"	"4"
"4390"	"1"
"4391"	"2"
"4392"	"8"
"4393"	"1"
"4394"	"2"
"4395"	"8"
"4396"	"11"
"4397"	"8"
"4398"	"2"
"4399"	"10"
"4400"	"5"
"4401"	"6"
"4402"	"10"
"4403"	"1"
"4404"	"10"
"4405"	"6"
"4406"	"8"
"4407"	"12"
"4408"	"13"
"4409"	"16"
"4410"	"14"
"4411"	"10"
"4412"	"12"
"4413"	"11"
"4414"	"4"
"4415"	"0"
"4416"	"13"
"4417"	"9"
"4418"	"16"
"4419"	"11"
"4420"	"13"
"4421"	"12"
"4422"	"10"
"4423"	"6"
"4424"	"13"
"4425"	"14"
"4426"	"6"
"4427"	"2"
"4428"	"13"
"4429"	"0"
"4430"	"11"
"4431"	"2"
"4432"	"2"
"4433"	"11"
"4434"	"4"
"4435"	"8"
"4436"	"12"
"4437"	"4"
"4438"	"2"
"4439"	"14"
"4440"	"0"
"4441"	"4"
"4442"	"12"
"4443"	"11"
"4444"	"9"
"4445"	"2"
"4446"	"2"
"4447"	"8"
"4448"	"9"
"4449"	"14"
"4450"	"2"
"4451"	"10"
"4452"	"2"
"4453"	"13"
"4454"	"6"
"4455"	"15"
"4456"	"15"
"4457"	"1"
"4458"	"11"
"4459"	"16"
"4460"	"8"
"4461"	"0"
"4462"	"1"
"4463"	"14"
"4464"	"1"
"4465"	"6"
"4466"	"15"
"4467"	"2"
"4468"	"1"
"4469"	"1"
"4470"	"2"
"4471"	"4"
"4472"	"2"
"4473"	"8"
"4474"	"4"
"4475"	"10"
"4476"	"11"
"4477"	"15"
"4478"	"13"
"4479"	"2"
"4480"	"5"
"4481"	"1"
"4482"	"14"
"4483"	"8"
"4484"	"10"
"4485"	"4"
"4486"	"8"
"4487"	"8"
"4488"	"11"
"4489"	"2"
"4490"	"11"
"4491"	"2"
"4492"	"8"
"4493"	"0"
"4494"	"1"
"4495"	"7"
"4496"	"6"
"4497"	"1"
"4498"	"0"
"4499"	"2"
"4500"	"15"
"4501"	"1"
"4502"	"6"
"4503"	"2"
"4504"	"10"
"4505"	"8"
"4506"	"8"
"4507"	"14"
"4508"	"6"
"4509"	"1"
"4510"	"0"
"4511"	"16"
"4512"	"2"
"4513"	"2"
"4514"	"8"
"4515"	"8"
"4516"	"11"
"4517"	"2"
"4518"	"0"
"4519"	"1"
"4520"	"9"
"4521"	"10"
"4522"	"9"
"4523"	"6"
"4524"	"10"
"4525"	"14"
"4526"	"11"
"4527"	"0"
"4528"	"9"
"4529"	"10"
"4530"	"0"
"4531"	"2"
"4532"	"10"
"4533"	"10"
"4534"	"13"
"4535"	"13"
"4536"	"13"
"4537"	"16"
"4538"	"2"
"4539"	"0"
"4540"	"6"
"4541"	"16"
"4542"	"11"
"4543"	"8"
"4544"	"2"
"4545"	"0"
"4546"	"13"
"4547"	"14"
"4548"	"2"
"4549"	"0"
"4550"	"5"
"4551"	"14"
"4552"	"16"
"4553"	"2"
"4554"	"1"
"4555"	"2"
"4556"	"6"
"4557"	"1"
"4558"	"5"
"4559"	"1"
"4560"	"9"
"4561"	"9"
"4562"	"8"
"4563"	"16"
"4564"	"2"
"4565"	"13"
"4566"	"2"
"4567"	"11"
"4568"	"1"
"4569"	"2"
"4570"	"13"
"4571"	"13"
"4572"	"13"
"4573"	"2"
"4574"	"10"
"4575"	"11"
"4576"	"1"
"4577"	"11"
"4578"	"14"
"4579"	"11"
"4580"	"8"
"4581"	"8"
"4582"	"2"
"4583"	"12"
"4584"	"2"
"4585"	"14"
"4586"	"4"
"4587"	"2"
"4588"	"10"
"4589"	"6"
"4590"	"13"
"4591"	"14"
"4592"	"0"
"4593"	"10"
"4594"	"11"
"4595"	"10"
"4596"	"13"
"4597"	"9"
"4598"	"13"
"4599"	"5"
"4600"	"4"
"4601"	"2"
"4602"	"14"
"4603"	"4"
"4604"	"0"
"4605"	"8"
"4606"	"2"
"4607"	"2"
"4608"	"4"
"4609"	"4"
"4610"	"11"
"4611"	"9"
"4612"	"11"
"4613"	"11"
"4614"	"1"
"4615"	"9"
"4616"	"15"
"4617"	"2"
"4618"	"12"
"4619"	"2"
"4620"	"2"
"4621"	"9"
"4622"	"2"
"4623"	"14"
"4624"	"1"
"4625"	"1"
"4626"	"13"
"4627"	"2"
"4628"	"14"
"4629"	"2"
"4630"	"8"
"4631"	"8"
"4632"	"8"
"4633"	"5"
"4634"	"2"
"4635"	"8"
"4636"	"2"
"4637"	"9"
"4638"	"13"
"4639"	"2"
"4640"	"0"
"4641"	"2"
"4642"	"2"
"4643"	"2"
"4644"	"14"
"4645"	"12"
"4646"	"6"
"4647"	"1"
"4648"	"6"
"4649"	"2"
"4650"	"16"
"4651"	"9"
"4652"	"2"
"4653"	"5"
"4654"	"4"
"4655"	"14"
"4656"	"12"
"4657"	"1"
"4658"	"10"
"4659"	"16"
"4660"	"10"
"4661"	"2"
"4662"	"13"
"4663"	"10"
"4664"	"0"
"4665"	"13"
"4666"	"16"
"4667"	"4"
"4668"	"13"
"4669"	"5"
"4670"	"16"
"4671"	"11"
"4672"	"11"
"4673"	"2"
"4674"	"2"
"4675"	"8"
"4676"	"8"
"4677"	"12"
"4678"	"0"
"4679"	"2"
"4680"	"6"
"4681"	"16"
"4682"	"10"
"4683"	"12"
"4684"	"0"
"4685"	"4"
"4686"	"10"
"4687"	"10"
"4688"	"13"
"4689"	"2"
"4690"	"0"
"4691"	"2"
"4692"	"14"
"4693"	"14"
"4694"	"5"
"4695"	"9"
"4696"	"6"
"4697"	"11"
"4698"	"7"
"4699"	"11"
"4700"	"2"
"4701"	"13"
"4702"	"8"
"4703"	"11"
"4704"	"1"
"4705"	"5"
"4706"	"2"
"4707"	"7"
"4708"	"14"
"4709"	"2"
"4710"	"8"
"4711"	"12"
"4712"	"12"
"4713"	"2"
"4714"	"11"
"4715"	"11"
"4716"	"2"
"4717"	"0"
"4718"	"8"
"4719"	"9"
"4720"	"10"
"4721"	"2"
"4722"	"10"
"4723"	"11"
"4724"	"0"
"4725"	"11"
"4726"	"0"
"4727"	"11"
"4728"	"1"
"4729"	"14"
"4730"	"10"
"4731"	"12"
"4732"	"14"
"4733"	"2"
"4734"	"2"
"4735"	"12"
"4736"	"16"
"4737"	"2"
"4738"	"2"
"4739"	"1"
"4740"	"14"
"4741"	"6"
"4742"	"5"
"4743"	"6"
"4744"	"8"
"4745"	"6"
"4746"	"16"
"4747"	"2"
"4748"	"9"
"4749"	"12"
"4750"	"10"
"4751"	"0"
"4752"	"13"
"4753"	"4"
"4754"	"4"
"4755"	"1"
"4756"	"11"
"4757"	"0"
"4758"	"1"
"4759"	"1"
"4760"	"0"
"4761"	"13"
"4762"	"10"
"4763"	"13"
"4764"	"15"
"4765"	"10"
"4766"	"16"
"4767"	"2"
"4768"	"16"
"4769"	"6"
"4770"	"2"
"4771"	"9"
"4772"	"14"
"4773"	"13"
"4774"	"8"
"4775"	"4"
