"x"
"3221"	"7"
"3222"	"14"
"3223"	"11"
"3224"	"2"
"3225"	"4"
"3226"	"1"
"3227"	"14"
"3228"	"11"
"3229"	"13"
"3230"	"16"
"3231"	"10"
"3232"	"10"
"3233"	"2"
"3234"	"14"
"3235"	"14"
"3236"	"10"
"3237"	"2"
"3238"	"8"
"3239"	"16"
"3240"	"1"
"3241"	"8"
"3242"	"6"
"3243"	"9"
"3244"	"2"
"3245"	"13"
"3246"	"9"
"3247"	"4"
"3248"	"6"
"3249"	"16"
"3250"	"2"
"3251"	"0"
"3252"	"14"
"3253"	"10"
"3254"	"13"
"3255"	"2"
"3256"	"4"
"3257"	"0"
"3258"	"4"
"3259"	"16"
"3260"	"13"
"3261"	"11"
"3262"	"11"
"3263"	"14"
"3264"	"10"
"3265"	"16"
"3266"	"11"
"3267"	"12"
"3268"	"4"
"3269"	"14"
"3270"	"4"
"3271"	"0"
"3272"	"13"
"3273"	"15"
"3274"	"7"
"3275"	"8"
"3276"	"12"
"3277"	"13"
"3278"	"9"
"3279"	"6"
"3280"	"10"
"3281"	"16"
"3282"	"16"
"3283"	"9"
"3284"	"2"
"3285"	"1"
"3286"	"0"
"3287"	"6"
"3288"	"6"
"3289"	"10"
"3290"	"8"
"3291"	"2"
"3292"	"12"
"3293"	"13"
"3294"	"12"
"3295"	"2"
"3296"	"1"
"3297"	"9"
"3298"	"6"
"3299"	"9"
"3300"	"12"
"3301"	"14"
"3302"	"11"
"3303"	"2"
"3304"	"0"
"3305"	"15"
"3306"	"12"
"3307"	"13"
"3308"	"2"
"3309"	"1"
"3310"	"1"
"3311"	"6"
"3312"	"14"
"3313"	"0"
"3314"	"2"
"3315"	"4"
"3316"	"0"
"3317"	"15"
"3318"	"11"
"3319"	"13"
"3320"	"8"
"3321"	"13"
"3322"	"0"
"3323"	"10"
"3324"	"5"
"3325"	"2"
"3326"	"5"
"3327"	"4"
"3328"	"0"
"3329"	"16"
"3330"	"11"
"3331"	"9"
"3332"	"6"
"3333"	"14"
"3334"	"0"
"3335"	"4"
"3336"	"14"
"3337"	"6"
"3338"	"9"
"3339"	"10"
"3340"	"0"
"3341"	"2"
"3342"	"13"
"3343"	"2"
"3344"	"2"
"3345"	"8"
"3346"	"9"
"3347"	"9"
"3348"	"0"
"3349"	"12"
"3350"	"13"
"3351"	"2"
"3352"	"10"
"3353"	"10"
"3354"	"12"
"3355"	"2"
"3356"	"10"
"3357"	"12"
"3358"	"4"
"3359"	"13"
"3360"	"16"
"3361"	"12"
"3362"	"12"
"3363"	"6"
"3364"	"14"
"3365"	"2"
"3366"	"6"
"3367"	"6"
"3368"	"2"
"3369"	"0"
"3370"	"13"
"3371"	"2"
"3372"	"1"
"3373"	"8"
"3374"	"0"
"3375"	"2"
"3376"	"8"
"3377"	"4"
"3378"	"13"
"3379"	"4"
"3380"	"13"
"3381"	"8"
"3382"	"12"
"3383"	"14"
"3384"	"0"
"3385"	"15"
"3386"	"15"
"3387"	"16"
"3388"	"8"
"3389"	"12"
"3390"	"10"
"3391"	"6"
"3392"	"1"
"3393"	"8"
"3394"	"16"
"3395"	"11"
"3396"	"15"
"3397"	"10"
"3398"	"13"
"3399"	"8"
"3400"	"7"
"3401"	"13"
"3402"	"12"
"3403"	"4"
"3404"	"2"
"3405"	"0"
"3406"	"16"
"3407"	"13"
"3408"	"6"
"3409"	"6"
"3410"	"11"
"3411"	"10"
"3412"	"2"
"3413"	"14"
"3414"	"13"
"3415"	"16"
"3416"	"4"
"3417"	"16"
"3418"	"16"
"3419"	"8"
"3420"	"16"
"3421"	"2"
"3422"	"0"
"3423"	"12"
"3424"	"4"
"3425"	"4"
"3426"	"6"
"3427"	"16"
"3428"	"12"
"3429"	"12"
"3430"	"8"
"3431"	"2"
"3432"	"5"
"3433"	"13"
"3434"	"2"
"3435"	"8"
"3436"	"13"
"3437"	"12"
"3438"	"2"
"3439"	"2"
"3440"	"16"
"3441"	"9"
"3442"	"0"
"3443"	"14"
"3444"	"11"
"3445"	"4"
"3446"	"14"
"3447"	"14"
"3448"	"13"
"3449"	"12"
"3450"	"6"
"3451"	"1"
"3452"	"2"
"3453"	"8"
"3454"	"6"
"3455"	"9"
"3456"	"2"
"3457"	"6"
"3458"	"13"
"3459"	"2"
"3460"	"0"
"3461"	"12"
"3462"	"11"
"3463"	"10"
"3464"	"11"
"3465"	"2"
"3466"	"10"
"3467"	"15"
"3468"	"7"
"3469"	"2"
"3470"	"9"
"3471"	"8"
"3472"	"9"
"3473"	"10"
"3474"	"8"
"3475"	"2"
"3476"	"6"
"3477"	"1"
"3478"	"6"
"3479"	"0"
"3480"	"2"
"3481"	"14"
"3482"	"14"
"3483"	"14"
"3484"	"2"
"3485"	"2"
"3486"	"1"
"3487"	"6"
"3488"	"8"
"3489"	"2"
"3490"	"8"
"3491"	"1"
"3492"	"13"
"3493"	"4"
"3494"	"14"
"3495"	"14"
"3496"	"0"
"3497"	"10"
"3498"	"0"
"3499"	"8"
"3500"	"2"
"3501"	"0"
"3502"	"16"
"3503"	"4"
"3504"	"10"
"3505"	"14"
"3506"	"16"
"3507"	"14"
"3508"	"2"
"3509"	"4"
"3510"	"14"
"3511"	"14"
"3512"	"2"
"3513"	"11"
"3514"	"2"
"3515"	"1"
"3516"	"0"
"3517"	"2"
"3518"	"11"
"3519"	"2"
"3520"	"16"
"3521"	"6"
"3522"	"12"
"3523"	"14"
"3524"	"11"
"3525"	"6"
"3526"	"6"
"3527"	"13"
"3528"	"6"
"3529"	"0"
"3530"	"0"
"3531"	"14"
"3532"	"2"
"3533"	"6"
"3534"	"7"
"3535"	"1"
"3536"	"0"
"3537"	"1"
"3538"	"12"
"3539"	"2"
"3540"	"10"
"3541"	"6"
"3542"	"13"
"3543"	"2"
"3544"	"11"
"3545"	"15"
"3546"	"8"
"3547"	"16"
"3548"	"11"
"3549"	"10"
"3550"	"2"
"3551"	"11"
"3552"	"2"
"3553"	"8"
"3554"	"8"
"3555"	"16"
"3556"	"5"
"3557"	"2"
"3558"	"2"
"3559"	"0"
"3560"	"6"
"3561"	"12"
"3562"	"6"
"3563"	"4"
"3564"	"2"
"3565"	"0"
"3566"	"9"
"3567"	"0"
"3568"	"6"
"3569"	"2"
"3570"	"9"
"3571"	"16"
"3572"	"13"
"3573"	"6"
"3574"	"9"
"3575"	"8"
"3576"	"16"
"3577"	"2"
"3578"	"2"
"3579"	"11"
"3580"	"2"
"3581"	"16"
"3582"	"14"
"3583"	"1"
"3584"	"14"
"3585"	"6"
"3586"	"11"
"3587"	"1"
"3588"	"2"
"3589"	"4"
"3590"	"10"
"3591"	"2"
"3592"	"10"
"3593"	"1"
"3594"	"0"
"3595"	"16"
"3596"	"13"
"3597"	"14"
"3598"	"14"
"3599"	"13"
"3600"	"13"
"3601"	"2"
"3602"	"4"
"3603"	"2"
"3604"	"16"
"3605"	"11"
"3606"	"14"
"3607"	"5"
"3608"	"11"
"3609"	"9"
"3610"	"2"
"3611"	"7"
"3612"	"13"
"3613"	"8"
"3614"	"11"
"3615"	"7"
"3616"	"9"
"3617"	"1"
"3618"	"12"
"3619"	"2"
"3620"	"14"
"3621"	"16"
"3622"	"11"
"3623"	"11"
"3624"	"7"
"3625"	"11"
"3626"	"14"
"3627"	"12"
"3628"	"2"
"3629"	"12"
"3630"	"4"
"3631"	"4"
"3632"	"2"
"3633"	"14"
"3634"	"14"
"3635"	"6"
"3636"	"13"
"3637"	"2"
"3638"	"0"
"3639"	"10"
"3640"	"13"
"3641"	"2"
"3642"	"14"
"3643"	"9"
"3644"	"2"
"3645"	"11"
"3646"	"8"
"3647"	"9"
"3648"	"1"
"3649"	"2"
"3650"	"1"
"3651"	"2"
"3652"	"13"
"3653"	"16"
"3654"	"11"
"3655"	"2"
"3656"	"13"
"3657"	"6"
"3658"	"2"
"3659"	"8"
"3660"	"10"
"3661"	"1"
"3662"	"10"
"3663"	"10"
"3664"	"13"
"3665"	"2"
"3666"	"14"
"3667"	"0"
"3668"	"8"
"3669"	"16"
"3670"	"13"
"3671"	"2"
"3672"	"6"
"3673"	"16"
"3674"	"4"
"3675"	"8"
"3676"	"13"
"3677"	"6"
"3678"	"2"
"3679"	"9"
"3680"	"0"
"3681"	"9"
"3682"	"2"
"3683"	"3"
"3684"	"12"
"3685"	"16"
"3686"	"11"
"3687"	"8"
"3688"	"0"
"3689"	"10"
"3690"	"16"
"3691"	"10"
"3692"	"11"
"3693"	"12"
"3694"	"4"
"3695"	"4"
"3696"	"14"
"3697"	"4"
"3698"	"2"
"3699"	"2"
"3700"	"1"
"3701"	"2"
"3702"	"9"
"3703"	"10"
"3704"	"0"
"3705"	"8"
"3706"	"0"
"3707"	"0"
"3708"	"14"
"3709"	"1"
"3710"	"2"
"3711"	"11"
"3712"	"6"
"3713"	"1"
"3714"	"14"
"3715"	"14"
"3716"	"2"
"3717"	"10"
"3718"	"8"
"3719"	"0"
"3720"	"8"
"3721"	"8"
"3722"	"16"
"3723"	"10"
"3724"	"12"
"3725"	"9"
"3726"	"1"
"3727"	"12"
"3728"	"2"
"3729"	"5"
"3730"	"8"
"3731"	"11"
"3732"	"0"
"3733"	"6"
"3734"	"13"
"3735"	"9"
"3736"	"2"
"3737"	"8"
"3738"	"13"
"3739"	"4"
"3740"	"2"
"3741"	"13"
"3742"	"4"
"3743"	"7"
"3744"	"12"
"3745"	"11"
"3746"	"0"
"3747"	"6"
"3748"	"0"
"3749"	"8"
"3750"	"0"
"3751"	"14"
"3752"	"13"
"3753"	"2"
"3754"	"10"
"3755"	"11"
"3756"	"11"
"3757"	"1"
"3758"	"11"
"3759"	"12"
"3760"	"11"
"3761"	"5"
"3762"	"16"
"3763"	"12"
"3764"	"2"
"3765"	"10"
"3766"	"11"
"3767"	"12"
"3768"	"15"
"3769"	"1"
"3770"	"9"
"3771"	"9"
"3772"	"12"
"3773"	"11"
"3774"	"2"
"3775"	"12"
"3776"	"12"
"3777"	"12"
"3778"	"1"
"3779"	"8"
"3780"	"13"
"3781"	"7"
"3782"	"1"
"3783"	"6"
"3784"	"3"
"3785"	"2"
"3786"	"2"
"3787"	"14"
"3788"	"0"
"3789"	"14"
"3790"	"15"
"3791"	"1"
"3792"	"6"
"3793"	"1"
"3794"	"13"
"3795"	"11"
"3796"	"2"
"3797"	"10"
"3798"	"1"
"3799"	"10"
"3800"	"12"
"3801"	"2"
"3802"	"12"
"3803"	"12"
"3804"	"10"
"3805"	"11"
"3806"	"14"
"3807"	"11"
"3808"	"8"
"3809"	"16"
"3810"	"5"
"3811"	"11"
"3812"	"15"
"3813"	"13"
"3814"	"13"
"3815"	"8"
"3816"	"8"
"3817"	"13"
"3818"	"14"
"3819"	"14"
"3820"	"14"
"3821"	"12"
"3822"	"10"
"3823"	"15"
"3824"	"6"
"3825"	"4"
"3826"	"13"
"3827"	"2"
"3828"	"6"
"3829"	"10"
"3830"	"10"
"3831"	"16"
"3832"	"8"
"3833"	"12"
"3834"	"11"
"3835"	"2"
"3836"	"2"
"3837"	"14"
"3838"	"11"
"3839"	"16"
"3840"	"5"
"3841"	"12"
"3842"	"2"
"3843"	"1"
"3844"	"10"
"3845"	"12"
"3846"	"0"
"3847"	"6"
"3848"	"8"
"3849"	"3"
"3850"	"4"
"3851"	"6"
"3852"	"2"
"3853"	"8"
"3854"	"8"
"3855"	"14"
"3856"	"16"
"3857"	"14"
"3858"	"6"
"3859"	"10"
"3860"	"2"
"3861"	"16"
"3862"	"2"
"3863"	"14"
"3864"	"11"
"3865"	"14"
"3866"	"9"
"3867"	"12"
"3868"	"4"
"3869"	"12"
"3870"	"2"
"3871"	"11"
"3872"	"14"
"3873"	"14"
"3874"	"8"
"3875"	"12"
"3876"	"13"
"3877"	"9"
"3878"	"1"
"3879"	"6"
"3880"	"16"
"3881"	"2"
"3882"	"8"
"3883"	"0"
"3884"	"9"
"3885"	"14"
"3886"	"14"
"3887"	"2"
"3888"	"16"
"3889"	"11"
"3890"	"10"
"3891"	"16"
"3892"	"13"
"3893"	"2"
"3894"	"0"
"3895"	"14"
"3896"	"11"
"3897"	"9"
"3898"	"11"
"3899"	"6"
"3900"	"11"
"3901"	"14"
"3902"	"8"
"3903"	"2"
"3904"	"0"
"3905"	"12"
"3906"	"3"
"3907"	"2"
"3908"	"8"
"3909"	"12"
"3910"	"1"
"3911"	"2"
"3912"	"15"
"3913"	"12"
"3914"	"1"
"3915"	"4"
"3916"	"15"
"3917"	"13"
"3918"	"7"
"3919"	"8"
"3920"	"4"
"3921"	"2"
"3922"	"2"
"3923"	"2"
"3924"	"10"
"3925"	"13"
"3926"	"0"
"3927"	"14"
"3928"	"16"
"3929"	"10"
"3930"	"10"
"3931"	"11"
"3932"	"1"
"3933"	"9"
"3934"	"14"
"3935"	"2"
"3936"	"15"
"3937"	"11"
"3938"	"2"
"3939"	"12"
"3940"	"4"
"3941"	"6"
"3942"	"10"
"3943"	"5"
"3944"	"9"
"3945"	"13"
"3946"	"13"
"3947"	"8"
"3948"	"6"
"3949"	"2"
"3950"	"16"
"3951"	"2"
"3952"	"8"
"3953"	"2"
"3954"	"10"
"3955"	"1"
"3956"	"15"
"3957"	"5"
"3958"	"12"
"3959"	"12"
"3960"	"2"
"3961"	"14"
"3962"	"13"
"3963"	"3"
"3964"	"6"
"3965"	"2"
"3966"	"14"
"3967"	"4"
"3968"	"4"
"3969"	"6"
"3970"	"9"
"3971"	"9"
"3972"	"11"
"3973"	"12"
"3974"	"8"
"3975"	"11"
"3976"	"10"
"3977"	"4"
"3978"	"16"
"3979"	"2"
"3980"	"13"
"3981"	"12"
"3982"	"13"
"3983"	"8"
"3984"	"9"
"3985"	"13"
"3986"	"10"
"3987"	"12"
"3988"	"5"
"3989"	"10"
"3990"	"2"
"3991"	"16"
"3992"	"2"
"3993"	"14"
"3994"	"8"
"3995"	"2"
"3996"	"5"
"3997"	"10"
"3998"	"4"
"3999"	"11"
"4000"	"16"
"4001"	"2"
"4002"	"14"
"4003"	"8"
"4004"	"5"
"4005"	"5"
"4006"	"8"
"4007"	"10"
"4008"	"4"
"4009"	"4"
"4010"	"14"
"4011"	"9"
"4012"	"8"
"4013"	"15"
"4014"	"2"
"4015"	"8"
"4016"	"5"
"4017"	"8"
"4018"	"0"
"4019"	"8"
"4020"	"10"
"4021"	"6"
"4022"	"0"
"4023"	"0"
"4024"	"8"
"4025"	"1"
"4026"	"14"
"4027"	"7"
"4028"	"4"
"4029"	"7"
"4030"	"8"
"4031"	"12"
"4032"	"2"
"4033"	"14"
"4034"	"4"
"4035"	"12"
"4036"	"2"
"4037"	"6"
"4038"	"10"
"4039"	"14"
"4040"	"10"
"4041"	"13"
"4042"	"4"
"4043"	"11"
"4044"	"13"
"4045"	"10"
"4046"	"0"
"4047"	"12"
"4048"	"6"
"4049"	"12"
"4050"	"14"
"4051"	"10"
"4052"	"6"
"4053"	"0"
"4054"	"9"
"4055"	"11"
"4056"	"0"
"4057"	"2"
"4058"	"7"
"4059"	"16"
"4060"	"16"
"4061"	"2"
"4062"	"1"
"4063"	"12"
"4064"	"11"
"4065"	"16"
"4066"	"2"
"4067"	"6"
"4068"	"2"
"4069"	"16"
"4070"	"6"
"4071"	"12"
"4072"	"7"
"4073"	"2"
"4074"	"12"
"4075"	"2"
"4076"	"2"
"4077"	"0"
"4078"	"0"
"4079"	"13"
"4080"	"2"
"4081"	"10"
"4082"	"16"
"4083"	"2"
"4084"	"11"
"4085"	"2"
"4086"	"2"
"4087"	"1"
"4088"	"4"
"4089"	"6"
"4090"	"7"
"4091"	"2"
"4092"	"10"
"4093"	"12"
"4094"	"12"
"4095"	"2"
"4096"	"9"
"4097"	"2"
"4098"	"15"
"4099"	"4"
"4100"	"2"
"4101"	"1"
"4102"	"0"
"4103"	"5"
"4104"	"14"
"4105"	"11"
"4106"	"4"
"4107"	"16"
"4108"	"14"
"4109"	"16"
"4110"	"8"
"4111"	"4"
"4112"	"1"
"4113"	"16"
"4114"	"2"
"4115"	"0"
"4116"	"2"
"4117"	"5"
"4118"	"12"
"4119"	"15"
"4120"	"16"
"4121"	"9"
"4122"	"9"
"4123"	"8"
"4124"	"0"
"4125"	"8"
"4126"	"14"
"4127"	"6"
"4128"	"6"
"4129"	"2"
"4130"	"2"
"4131"	"1"
"4132"	"9"
"4133"	"12"
"4134"	"15"
"4135"	"4"
"4136"	"2"
"4137"	"10"
"4138"	"2"
"4139"	"4"
"4140"	"14"
"4141"	"10"
"4142"	"10"
"4143"	"10"
"4144"	"11"
"4145"	"16"
"4146"	"16"
"4147"	"13"
"4148"	"4"
"4149"	"6"
"4150"	"2"
"4151"	"13"
"4152"	"8"
"4153"	"14"
"4154"	"0"
"4155"	"4"
"4156"	"1"
"4157"	"13"
"4158"	"2"
"4159"	"2"
"4160"	"14"
"4161"	"16"
"4162"	"12"
"4163"	"1"
"4164"	"15"
"4165"	"14"
"4166"	"11"
"4167"	"8"
"4168"	"5"
"4169"	"10"
"4170"	"2"
"4171"	"9"
"4172"	"2"
"4173"	"11"
"4174"	"6"
"4175"	"1"
"4176"	"2"
"4177"	"10"
"4178"	"1"
"4179"	"1"
"4180"	"8"
"4181"	"2"
"4182"	"2"
"4183"	"6"
"4184"	"6"
"4185"	"16"
"4186"	"1"
"4187"	"10"
"4188"	"1"
"4189"	"6"
"4190"	"4"
"4191"	"4"
"4192"	"6"
"4193"	"7"
"4194"	"11"
"4195"	"2"
"4196"	"12"
"4197"	"4"
"4198"	"10"
"4199"	"16"
"4200"	"2"
"4201"	"15"
"4202"	"9"
"4203"	"2"
"4204"	"12"
"4205"	"0"
"4206"	"2"
"4207"	"2"
"4208"	"6"
"4209"	"9"
"4210"	"2"
"4211"	"8"
"4212"	"16"
"4213"	"2"
"4214"	"16"
"4215"	"0"
"4216"	"13"
"4217"	"2"
"4218"	"10"
"4219"	"10"
"4220"	"0"
"4221"	"10"
"4222"	"10"
"4223"	"13"
"4224"	"6"
"4225"	"2"
"4226"	"11"
"4227"	"12"
"4228"	"2"
"4229"	"13"
"4230"	"6"
"4231"	"2"
"4232"	"4"
"4233"	"6"
"4234"	"2"
"4235"	"4"
"4236"	"4"
"4237"	"12"
"4238"	"2"
"4239"	"2"
"4240"	"0"
"4241"	"14"
"4242"	"16"
"4243"	"12"
"4244"	"8"
"4245"	"9"
"4246"	"10"
"4247"	"9"
"4248"	"14"
"4249"	"2"
"4250"	"16"
"4251"	"13"
"4252"	"8"
"4253"	"4"
"4254"	"12"
"4255"	"16"
"4256"	"2"
"4257"	"13"
"4258"	"12"
"4259"	"8"
"4260"	"11"
"4261"	"9"
"4262"	"11"
"4263"	"0"
"4264"	"8"
"4265"	"1"
"4266"	"6"
"4267"	"4"
"4268"	"3"
"4269"	"2"
"4270"	"4"
"4271"	"16"
"4272"	"2"
"4273"	"10"
"4274"	"10"
"4275"	"2"
"4276"	"11"
"4277"	"1"
"4278"	"10"
"4279"	"12"
"4280"	"2"
"4281"	"8"
"4282"	"2"
"4283"	"14"
"4284"	"1"
"4285"	"13"
"4286"	"14"
"4287"	"8"
"4288"	"13"
"4289"	"10"
"4290"	"2"
"4291"	"13"
"4292"	"4"
"4293"	"4"
"4294"	"9"
"4295"	"6"
"4296"	"14"
"4297"	"6"
"4298"	"1"
"4299"	"8"
"4300"	"16"
"4301"	"2"
"4302"	"4"
"4303"	"6"
"4304"	"2"
"4305"	"2"
"4306"	"2"
"4307"	"0"
"4308"	"2"
"4309"	"2"
"4310"	"0"
"4311"	"8"
"4312"	"4"
"4313"	"6"
"4314"	"0"
"4315"	"9"
"4316"	"10"
"4317"	"14"
"4318"	"16"
"4319"	"2"
"4320"	"11"
"4321"	"5"
"4322"	"10"
"4323"	"11"
"4324"	"5"
"4325"	"10"
"4326"	"2"
"4327"	"6"
"4328"	"2"
"4329"	"9"
"4330"	"2"
"4331"	"1"
"4332"	"2"
"4333"	"10"
"4334"	"11"
"4335"	"5"
"4336"	"15"
"4337"	"8"
"4338"	"1"
"4339"	"13"
"4340"	"11"
"4341"	"6"
"4342"	"13"
"4343"	"0"
"4344"	"8"
"4345"	"4"
"4346"	"7"
"4347"	"15"
"4348"	"2"
"4349"	"11"
"4350"	"1"
"4351"	"2"
"4352"	"16"
"4353"	"6"
"4354"	"16"
"4355"	"13"
"4356"	"13"
"4357"	"10"
"4358"	"4"
"4359"	"8"
"4360"	"9"
"4361"	"3"
"4362"	"0"
"4363"	"8"
"4364"	"8"
"4365"	"15"
"4366"	"11"
"4367"	"13"
"4368"	"16"
"4369"	"13"
"4370"	"1"
"4371"	"0"
"4372"	"14"
"4373"	"16"
"4374"	"8"
"4375"	"1"
"4376"	"2"
"4377"	"8"
"4378"	"10"
"4379"	"13"
"4380"	"1"
"4381"	"8"
"4382"	"2"
"4383"	"14"
"4384"	"4"
"4385"	"16"
"4386"	"9"
"4387"	"6"
"4388"	"9"
"4389"	"2"
"4390"	"1"
"4391"	"16"
"4392"	"2"
"4393"	"10"
"4394"	"2"
"4395"	"14"
"4396"	"7"
"4397"	"8"
"4398"	"8"
"4399"	"10"
"4400"	"14"
"4401"	"11"
"4402"	"5"
"4403"	"12"
"4404"	"2"
"4405"	"2"
"4406"	"2"
"4407"	"8"
"4408"	"10"
"4409"	"8"
"4410"	"12"
"4411"	"8"
"4412"	"7"
"4413"	"11"
"4414"	"12"
"4415"	"6"
"4416"	"0"
"4417"	"10"
"4418"	"9"
"4419"	"2"
"4420"	"6"
"4421"	"15"
"4422"	"0"
"4423"	"8"
"4424"	"6"
"4425"	"8"
"4426"	"6"
"4427"	"9"
"4428"	"16"
"4429"	"14"
"4430"	"16"
"4431"	"6"
"4432"	"1"
"4433"	"15"
"4434"	"12"
"4435"	"8"
"4436"	"10"
"4437"	"5"
"4438"	"14"
"4439"	"14"
"4440"	"13"
"4441"	"10"
"4442"	"8"
"4443"	"2"
"4444"	"0"
"4445"	"13"
"4446"	"2"
"4447"	"8"
"4448"	"14"
"4449"	"0"
"4450"	"5"
"4451"	"11"
"4452"	"14"
"4453"	"6"
"4454"	"2"
"4455"	"15"
"4456"	"11"
"4457"	"11"
"4458"	"13"
"4459"	"9"
"4460"	"2"
"4461"	"16"
"4462"	"6"
"4463"	"12"
"4464"	"2"
"4465"	"14"
"4466"	"2"
"4467"	"12"
"4468"	"13"
"4469"	"11"
"4470"	"10"
"4471"	"10"
"4472"	"2"
"4473"	"8"
"4474"	"16"
"4475"	"2"
"4476"	"12"
"4477"	"10"
"4478"	"14"
"4479"	"0"
"4480"	"11"
"4481"	"10"
"4482"	"0"
"4483"	"8"
"4484"	"4"
"4485"	"2"
"4486"	"2"
"4487"	"8"
"4488"	"8"
"4489"	"16"
"4490"	"12"
"4491"	"10"
"4492"	"2"
"4493"	"14"
"4494"	"2"
"4495"	"13"
"4496"	"9"
"4497"	"0"
"4498"	"2"
"4499"	"14"
"4500"	"5"
"4501"	"11"
"4502"	"12"
"4503"	"8"
"4504"	"6"
"4505"	"14"
"4506"	"2"
"4507"	"9"
"4508"	"2"
"4509"	"6"
"4510"	"2"
"4511"	"2"
"4512"	"5"
"4513"	"0"
"4514"	"13"
"4515"	"2"
"4516"	"11"
"4517"	"10"
"4518"	"14"
"4519"	"6"
"4520"	"10"
"4521"	"12"
"4522"	"14"
"4523"	"13"
"4524"	"2"
"4525"	"13"
"4526"	"2"
"4527"	"13"
"4528"	"16"
"4529"	"16"
"4530"	"8"
"4531"	"7"
"4532"	"3"
"4533"	"2"
"4534"	"11"
"4535"	"16"
"4536"	"14"
"4537"	"12"
"4538"	"10"
"4539"	"2"
"4540"	"2"
"4541"	"14"
"4542"	"8"
"4543"	"13"
"4544"	"2"
"4545"	"14"
"4546"	"8"
"4547"	"2"
"4548"	"0"
"4549"	"8"
"4550"	"0"
"4551"	"2"
"4552"	"2"
"4553"	"1"
"4554"	"16"
"4555"	"2"
"4556"	"2"
"4557"	"2"
"4558"	"0"
"4559"	"14"
"4560"	"10"
"4561"	"2"
"4562"	"11"
"4563"	"14"
"4564"	"1"
"4565"	"4"
"4566"	"5"
"4567"	"9"
"4568"	"2"
"4569"	"6"
"4570"	"4"
"4571"	"10"
"4572"	"12"
"4573"	"9"
"4574"	"9"
"4575"	"16"
"4576"	"6"
"4577"	"10"
"4578"	"8"
"4579"	"10"
"4580"	"8"
"4581"	"8"
"4582"	"11"
"4583"	"4"
"4584"	"2"
"4585"	"2"
"4586"	"10"
"4587"	"5"
"4588"	"0"
"4589"	"13"
"4590"	"13"
"4591"	"16"
"4592"	"8"
"4593"	"4"
"4594"	"10"
"4595"	"16"
"4596"	"10"
"4597"	"11"
"4598"	"0"
"4599"	"15"
"4600"	"12"
"4601"	"10"
"4602"	"0"
"4603"	"5"
"4604"	"11"
"4605"	"10"
"4606"	"0"
"4607"	"4"
"4608"	"2"
"4609"	"1"
"4610"	"11"
"4611"	"6"
"4612"	"13"
"4613"	"0"
"4614"	"9"
"4615"	"6"
"4616"	"2"
"4617"	"0"
"4618"	"11"
"4619"	"16"
"4620"	"5"
"4621"	"10"
"4622"	"8"
"4623"	"8"
"4624"	"2"
"4625"	"2"
"4626"	"14"
"4627"	"11"
"4628"	"6"
"4629"	"9"
"4630"	"5"
"4631"	"6"
"4632"	"12"
"4633"	"10"
"4634"	"2"
"4635"	"10"
"4636"	"1"
"4637"	"8"
"4638"	"11"
"4639"	"11"
"4640"	"4"
"4641"	"9"
"4642"	"10"
"4643"	"15"
"4644"	"1"
"4645"	"9"
"4646"	"16"
"4647"	"11"
"4648"	"12"
"4649"	"0"
"4650"	"2"
"4651"	"0"
"4652"	"10"
"4653"	"2"
"4654"	"11"
"4655"	"14"
"4656"	"9"
"4657"	"10"
"4658"	"1"
"4659"	"13"
"4660"	"1"
"4661"	"2"
"4662"	"4"
"4663"	"10"
"4664"	"14"
"4665"	"2"
"4666"	"2"
"4667"	"9"
"4668"	"14"
"4669"	"14"
"4670"	"11"
"4671"	"15"
"4672"	"6"
"4673"	"6"
"4674"	"4"
"4675"	"0"
"4676"	"11"
"4677"	"13"
"4678"	"8"
"4679"	"6"
"4680"	"0"
"4681"	"2"
"4682"	"9"
"4683"	"11"
"4684"	"2"
"4685"	"14"
"4686"	"9"
"4687"	"2"
"4688"	"14"
"4689"	"11"
"4690"	"11"
"4691"	"2"
"4692"	"14"
"4693"	"2"
"4694"	"11"
"4695"	"2"
"4696"	"8"
"4697"	"14"
"4698"	"13"
"4699"	"6"
"4700"	"10"
"4701"	"5"
"4702"	"0"
"4703"	"5"
"4704"	"13"
"4705"	"6"
"4706"	"8"
"4707"	"10"
"4708"	"16"
"4709"	"4"
"4710"	"8"
"4711"	"12"
"4712"	"2"
"4713"	"2"
"4714"	"11"
"4715"	"14"
"4716"	"6"
"4717"	"10"
"4718"	"4"
"4719"	"11"
"4720"	"8"
"4721"	"14"
"4722"	"13"
"4723"	"16"
"4724"	"11"
"4725"	"6"
"4726"	"1"
"4727"	"14"
"4728"	"0"
"4729"	"8"
"4730"	"2"
"4731"	"4"
"4732"	"0"
"4733"	"0"
"4734"	"2"
"4735"	"13"
"4736"	"14"
"4737"	"11"
"4738"	"11"
"4739"	"0"
"4740"	"4"
"4741"	"6"
"4742"	"13"
"4743"	"11"
"4744"	"11"
"4745"	"1"
"4746"	"0"
"4747"	"11"
"4748"	"14"
"4749"	"16"
"4750"	"12"
"4751"	"9"
"4752"	"8"
"4753"	"10"
"4754"	"10"
"4755"	"11"
"4756"	"6"
"4757"	"11"
"4758"	"8"
"4759"	"5"
"4760"	"14"
"4761"	"11"
"4762"	"10"
"4763"	"8"
"4764"	"10"
"4765"	"12"
"4766"	"9"
"4767"	"2"
"4768"	"16"
"4769"	"12"
"4770"	"0"
"4771"	"11"
"4772"	"2"
"4773"	"13"
"4774"	"2"
"4775"	"9"
