"x"
"3221"	"10"
"3222"	"0"
"3223"	"9"
"3224"	"14"
"3225"	"11"
"3226"	"10"
"3227"	"13"
"3228"	"9"
"3229"	"2"
"3230"	"0"
"3231"	"13"
"3232"	"9"
"3233"	"4"
"3234"	"10"
"3235"	"13"
"3236"	"1"
"3237"	"8"
"3238"	"11"
"3239"	"9"
"3240"	"6"
"3241"	"6"
"3242"	"4"
"3243"	"13"
"3244"	"14"
"3245"	"13"
"3246"	"2"
"3247"	"12"
"3248"	"0"
"3249"	"4"
"3250"	"9"
"3251"	"10"
"3252"	"12"
"3253"	"14"
"3254"	"8"
"3255"	"12"
"3256"	"5"
"3257"	"8"
"3258"	"2"
"3259"	"1"
"3260"	"15"
"3261"	"10"
"3262"	"2"
"3263"	"8"
"3264"	"0"
"3265"	"11"
"3266"	"9"
"3267"	"10"
"3268"	"5"
"3269"	"0"
"3270"	"5"
"3271"	"4"
"3272"	"15"
"3273"	"10"
"3274"	"9"
"3275"	"11"
"3276"	"8"
"3277"	"8"
"3278"	"1"
"3279"	"13"
"3280"	"6"
"3281"	"15"
"3282"	"3"
"3283"	"10"
"3284"	"15"
"3285"	"13"
"3286"	"0"
"3287"	"10"
"3288"	"1"
"3289"	"10"
"3290"	"8"
"3291"	"14"
"3292"	"11"
"3293"	"6"
"3294"	"12"
"3295"	"14"
"3296"	"14"
"3297"	"0"
"3298"	"5"
"3299"	"13"
"3300"	"14"
"3301"	"8"
"3302"	"1"
"3303"	"13"
"3304"	"13"
"3305"	"15"
"3306"	"14"
"3307"	"12"
"3308"	"1"
"3309"	"6"
"3310"	"13"
"3311"	"4"
"3312"	"0"
"3313"	"9"
"3314"	"12"
"3315"	"2"
"3316"	"11"
"3317"	"11"
"3318"	"13"
"3319"	"4"
"3320"	"0"
"3321"	"12"
"3322"	"14"
"3323"	"4"
"3324"	"10"
"3325"	"4"
"3326"	"9"
"3327"	"12"
"3328"	"2"
"3329"	"11"
"3330"	"9"
"3331"	"9"
"3332"	"12"
"3333"	"2"
"3334"	"8"
"3335"	"12"
"3336"	"1"
"3337"	"11"
"3338"	"10"
"3339"	"0"
"3340"	"3"
"3341"	"4"
"3342"	"10"
"3343"	"2"
"3344"	"4"
"3345"	"11"
"3346"	"14"
"3347"	"14"
"3348"	"9"
"3349"	"8"
"3350"	"9"
"3351"	"12"
"3352"	"11"
"3353"	"12"
"3354"	"1"
"3355"	"9"
"3356"	"4"
"3357"	"14"
"3358"	"6"
"3359"	"6"
"3360"	"9"
"3361"	"4"
"3362"	"13"
"3363"	"10"
"3364"	"11"
"3365"	"4"
"3366"	"11"
"3367"	"11"
"3368"	"14"
"3369"	"4"
"3370"	"6"
"3371"	"8"
"3372"	"4"
"3373"	"3"
"3374"	"4"
"3375"	"2"
"3376"	"14"
"3377"	"11"
"3378"	"8"
"3379"	"10"
"3380"	"10"
"3381"	"5"
"3382"	"12"
"3383"	"14"
"3384"	"0"
"3385"	"14"
"3386"	"1"
"3387"	"13"
"3388"	"4"
"3389"	"9"
"3390"	"9"
"3391"	"14"
"3392"	"2"
"3393"	"12"
"3394"	"15"
"3395"	"12"
"3396"	"1"
"3397"	"3"
"3398"	"15"
"3399"	"12"
"3400"	"6"
"3401"	"3"
"3402"	"8"
"3403"	"8"
"3404"	"6"
"3405"	"0"
"3406"	"1"
"3407"	"0"
"3408"	"8"
"3409"	"10"
"3410"	"4"
"3411"	"8"
"3412"	"0"
"3413"	"13"
"3414"	"4"
"3415"	"14"
"3416"	"11"
"3417"	"14"
"3418"	"8"
"3419"	"13"
"3420"	"4"
"3421"	"6"
"3422"	"14"
"3423"	"8"
"3424"	"9"
"3425"	"10"
"3426"	"0"
"3427"	"0"
"3428"	"14"
"3429"	"13"
"3430"	"5"
"3431"	"11"
"3432"	"2"
"3433"	"11"
"3434"	"2"
"3435"	"1"
"3436"	"12"
"3437"	"7"
"3438"	"10"
"3439"	"10"
"3440"	"7"
"3441"	"1"
"3442"	"9"
"3443"	"6"
"3444"	"9"
"3445"	"6"
"3446"	"4"
"3447"	"8"
"3448"	"8"
"3449"	"1"
"3450"	"9"
"3451"	"0"
"3452"	"8"
"3453"	"9"
"3454"	"2"
"3455"	"4"
"3456"	"2"
"3457"	"11"
"3458"	"12"
"3459"	"9"
"3460"	"2"
"3461"	"4"
"3462"	"8"
"3463"	"12"
"3464"	"0"
"3465"	"14"
"3466"	"12"
"3467"	"0"
"3468"	"13"
"3469"	"0"
"3470"	"13"
"3471"	"8"
"3472"	"8"
"3473"	"13"
"3474"	"11"
"3475"	"13"
"3476"	"10"
"3477"	"2"
"3478"	"14"
"3479"	"8"
"3480"	"14"
"3481"	"4"
"3482"	"15"
"3483"	"8"
"3484"	"10"
"3485"	"9"
"3486"	"10"
"3487"	"1"
"3488"	"10"
"3489"	"2"
"3490"	"1"
"3491"	"1"
"3492"	"14"
"3493"	"10"
"3494"	"4"
"3495"	"8"
"3496"	"13"
"3497"	"6"
"3498"	"8"
"3499"	"2"
"3500"	"13"
"3501"	"12"
"3502"	"1"
"3503"	"6"
"3504"	"9"
"3505"	"14"
"3506"	"11"
"3507"	"11"
"3508"	"9"
"3509"	"8"
"3510"	"10"
"3511"	"14"
"3512"	"1"
"3513"	"8"
"3514"	"4"
"3515"	"10"
"3516"	"13"
"3517"	"10"
"3518"	"14"
"3519"	"4"
"3520"	"14"
"3521"	"8"
"3522"	"9"
"3523"	"12"
"3524"	"8"
"3525"	"3"
"3526"	"5"
"3527"	"8"
"3528"	"8"
"3529"	"13"
"3530"	"14"
"3531"	"8"
"3532"	"1"
"3533"	"12"
"3534"	"8"
"3535"	"9"
"3536"	"12"
"3537"	"12"
"3538"	"5"
"3539"	"12"
"3540"	"6"
"3541"	"2"
"3542"	"12"
"3543"	"6"
"3544"	"12"
"3545"	"8"
"3546"	"13"
"3547"	"0"
"3548"	"1"
"3549"	"8"
"3550"	"11"
"3551"	"0"
"3552"	"10"
"3553"	"2"
"3554"	"9"
"3555"	"12"
"3556"	"14"
"3557"	"9"
"3558"	"11"
"3559"	"9"
"3560"	"12"
"3561"	"9"
"3562"	"12"
"3563"	"13"
"3564"	"5"
"3565"	"8"
"3566"	"0"
"3567"	"8"
"3568"	"11"
"3569"	"9"
"3570"	"6"
"3571"	"1"
"3572"	"2"
"3573"	"14"
"3574"	"0"
"3575"	"14"
"3576"	"12"
"3577"	"14"
"3578"	"10"
"3579"	"15"
"3580"	"5"
"3581"	"0"
"3582"	"14"
"3583"	"15"
"3584"	"1"
"3585"	"5"
"3586"	"11"
"3587"	"9"
"3588"	"11"
"3589"	"13"
"3590"	"4"
"3591"	"11"
"3592"	"4"
"3593"	"14"
"3594"	"6"
"3595"	"0"
"3596"	"8"
"3597"	"1"
"3598"	"7"
"3599"	"2"
"3600"	"10"
"3601"	"4"
"3602"	"7"
"3603"	"11"
"3604"	"10"
"3605"	"13"
"3606"	"10"
"3607"	"6"
"3608"	"4"
"3609"	"4"
"3610"	"12"
"3611"	"8"
"3612"	"1"
"3613"	"6"
"3614"	"4"
"3615"	"15"
"3616"	"11"
"3617"	"1"
"3618"	"5"
"3619"	"12"
"3620"	"9"
"3621"	"10"
"3622"	"1"
"3623"	"10"
"3624"	"14"
"3625"	"5"
"3626"	"8"
"3627"	"10"
"3628"	"8"
"3629"	"10"
"3630"	"2"
"3631"	"1"
"3632"	"15"
"3633"	"0"
"3634"	"10"
"3635"	"5"
"3636"	"5"
"3637"	"6"
"3638"	"1"
"3639"	"6"
"3640"	"0"
"3641"	"2"
"3642"	"11"
"3643"	"10"
"3644"	"13"
"3645"	"11"
"3646"	"14"
"3647"	"11"
"3648"	"2"
"3649"	"9"
"3650"	"0"
"3651"	"10"
"3652"	"8"
"3653"	"8"
"3654"	"0"
"3655"	"13"
"3656"	"1"
"3657"	"0"
"3658"	"11"
"3659"	"14"
"3660"	"15"
"3661"	"1"
"3662"	"14"
"3663"	"4"
"3664"	"9"
"3665"	"7"
"3666"	"10"
"3667"	"12"
"3668"	"0"
"3669"	"9"
"3670"	"5"
"3671"	"2"
"3672"	"11"
"3673"	"0"
"3674"	"10"
"3675"	"10"
"3676"	"13"
"3677"	"1"
"3678"	"12"
"3679"	"2"
"3680"	"7"
"3681"	"4"
"3682"	"1"
"3683"	"13"
"3684"	"4"
"3685"	"14"
"3686"	"2"
"3687"	"9"
"3688"	"13"
"3689"	"11"
"3690"	"14"
"3691"	"4"
"3692"	"14"
"3693"	"10"
"3694"	"12"
"3695"	"4"
"3696"	"8"
"3697"	"9"
"3698"	"14"
"3699"	"6"
"3700"	"10"
"3701"	"13"
"3702"	"12"
"3703"	"1"
"3704"	"6"
"3705"	"7"
"3706"	"3"
"3707"	"10"
"3708"	"14"
"3709"	"1"
"3710"	"4"
"3711"	"9"
"3712"	"9"
"3713"	"8"
"3714"	"13"
"3715"	"11"
"3716"	"6"
"3717"	"10"
"3718"	"4"
"3719"	"6"
"3720"	"1"
"3721"	"0"
"3722"	"2"
"3723"	"9"
"3724"	"15"
"3725"	"5"
"3726"	"12"
"3727"	"0"
"3728"	"14"
"3729"	"14"
"3730"	"13"
"3731"	"11"
"3732"	"8"
"3733"	"0"
"3734"	"14"
"3735"	"6"
"3736"	"5"
"3737"	"1"
"3738"	"6"
"3739"	"8"
"3740"	"4"
"3741"	"4"
"3742"	"6"
"3743"	"12"
"3744"	"14"
"3745"	"13"
"3746"	"10"
"3747"	"14"
"3748"	"12"
"3749"	"0"
"3750"	"5"
"3751"	"9"
"3752"	"13"
"3753"	"8"
"3754"	"9"
"3755"	"5"
"3756"	"4"
"3757"	"13"
"3758"	"9"
"3759"	"1"
"3760"	"13"
"3761"	"4"
"3762"	"14"
"3763"	"13"
"3764"	"2"
"3765"	"6"
"3766"	"14"
"3767"	"8"
"3768"	"1"
"3769"	"10"
"3770"	"12"
"3771"	"6"
"3772"	"9"
"3773"	"14"
"3774"	"2"
"3775"	"14"
"3776"	"8"
"3777"	"0"
"3778"	"12"
"3779"	"6"
"3780"	"10"
"3781"	"8"
"3782"	"10"
"3783"	"10"
"3784"	"2"
"3785"	"2"
"3786"	"4"
"3787"	"13"
"3788"	"2"
"3789"	"2"
"3790"	"1"
"3791"	"6"
"3792"	"6"
"3793"	"10"
"3794"	"12"
"3795"	"12"
"3796"	"12"
"3797"	"4"
"3798"	"15"
"3799"	"14"
"3800"	"6"
"3801"	"14"
"3802"	"4"
"3803"	"8"
"3804"	"8"
"3805"	"0"
"3806"	"13"
"3807"	"9"
"3808"	"13"
"3809"	"8"
"3810"	"4"
"3811"	"12"
"3812"	"6"
"3813"	"2"
"3814"	"14"
"3815"	"13"
"3816"	"14"
"3817"	"8"
"3818"	"11"
"3819"	"13"
"3820"	"6"
"3821"	"13"
"3822"	"2"
"3823"	"8"
"3824"	"2"
"3825"	"4"
"3826"	"1"
"3827"	"13"
"3828"	"4"
"3829"	"13"
"3830"	"13"
"3831"	"9"
"3832"	"2"
"3833"	"5"
"3834"	"9"
"3835"	"10"
"3836"	"12"
"3837"	"11"
"3838"	"12"
"3839"	"4"
"3840"	"15"
"3841"	"9"
"3842"	"1"
"3843"	"10"
"3844"	"8"
"3845"	"10"
"3846"	"8"
"3847"	"4"
"3848"	"10"
"3849"	"13"
"3850"	"9"
"3851"	"2"
"3852"	"11"
"3853"	"13"
"3854"	"1"
"3855"	"0"
"3856"	"4"
"3857"	"12"
"3858"	"15"
"3859"	"14"
"3860"	"15"
"3861"	"6"
"3862"	"12"
"3863"	"13"
"3864"	"7"
"3865"	"12"
"3866"	"9"
"3867"	"8"
"3868"	"13"
"3869"	"1"
"3870"	"6"
"3871"	"14"
"3872"	"14"
"3873"	"13"
"3874"	"9"
"3875"	"11"
"3876"	"13"
"3877"	"4"
"3878"	"8"
"3879"	"2"
"3880"	"4"
"3881"	"13"
"3882"	"1"
"3883"	"12"
"3884"	"14"
"3885"	"12"
"3886"	"1"
"3887"	"8"
"3888"	"6"
"3889"	"13"
"3890"	"10"
"3891"	"5"
"3892"	"13"
"3893"	"6"
"3894"	"12"
"3895"	"8"
"3896"	"8"
"3897"	"1"
"3898"	"14"
"3899"	"0"
"3900"	"12"
"3901"	"6"
"3902"	"10"
"3903"	"9"
"3904"	"11"
"3905"	"9"
"3906"	"8"
"3907"	"9"
"3908"	"13"
"3909"	"5"
"3910"	"11"
"3911"	"8"
"3912"	"12"
"3913"	"15"
"3914"	"8"
"3915"	"8"
"3916"	"2"
"3917"	"2"
"3918"	"15"
"3919"	"2"
"3920"	"11"
"3921"	"2"
"3922"	"14"
"3923"	"11"
"3924"	"4"
"3925"	"6"
"3926"	"11"
"3927"	"10"
"3928"	"5"
"3929"	"8"
"3930"	"2"
"3931"	"10"
"3932"	"6"
"3933"	"12"
"3934"	"14"
"3935"	"12"
"3936"	"8"
"3937"	"15"
"3938"	"9"
"3939"	"1"
"3940"	"1"
"3941"	"0"
"3942"	"6"
"3943"	"9"
"3944"	"11"
"3945"	"3"
"3946"	"13"
"3947"	"12"
"3948"	"1"
"3949"	"8"
"3950"	"11"
"3951"	"6"
"3952"	"10"
"3953"	"4"
"3954"	"6"
"3955"	"13"
"3956"	"8"
"3957"	"1"
"3958"	"6"
"3959"	"1"
"3960"	"10"
"3961"	"0"
"3962"	"0"
"3963"	"11"
"3964"	"10"
"3965"	"7"
"3966"	"7"
"3967"	"10"
"3968"	"0"
"3969"	"8"
"3970"	"12"
"3971"	"2"
"3972"	"0"
"3973"	"7"
"3974"	"2"
"3975"	"11"
"3976"	"15"
"3977"	"2"
"3978"	"1"
"3979"	"2"
"3980"	"0"
"3981"	"10"
"3982"	"1"
"3983"	"13"
"3984"	"6"
"3985"	"8"
"3986"	"4"
"3987"	"6"
"3988"	"11"
"3989"	"6"
"3990"	"0"
"3991"	"10"
"3992"	"12"
"3993"	"9"
"3994"	"13"
"3995"	"6"
"3996"	"8"
"3997"	"1"
"3998"	"0"
"3999"	"6"
"4000"	"4"
"4001"	"8"
"4002"	"6"
"4003"	"11"
"4004"	"1"
"4005"	"11"
"4006"	"12"
"4007"	"14"
"4008"	"11"
"4009"	"2"
"4010"	"2"
"4011"	"8"
"4012"	"15"
"4013"	"4"
"4014"	"11"
"4015"	"2"
"4016"	"1"
"4017"	"9"
"4018"	"5"
"4019"	"6"
"4020"	"13"
"4021"	"10"
"4022"	"15"
"4023"	"5"
"4024"	"8"
"4025"	"10"
"4026"	"11"
"4027"	"11"
"4028"	"1"
"4029"	"13"
"4030"	"6"
"4031"	"13"
"4032"	"2"
"4033"	"13"
"4034"	"12"
"4035"	"2"
"4036"	"2"
"4037"	"10"
"4038"	"0"
"4039"	"12"
"4040"	"4"
"4041"	"6"
"4042"	"12"
"4043"	"1"
"4044"	"10"
"4045"	"13"
"4046"	"8"
"4047"	"4"
"4048"	"12"
"4049"	"14"
"4050"	"6"
"4051"	"4"
"4052"	"8"
"4053"	"12"
"4054"	"4"
"4055"	"8"
"4056"	"12"
"4057"	"11"
"4058"	"12"
"4059"	"8"
"4060"	"6"
"4061"	"4"
"4062"	"14"
"4063"	"11"
"4064"	"12"
"4065"	"11"
"4066"	"13"
"4067"	"0"
"4068"	"13"
"4069"	"10"
"4070"	"12"
"4071"	"8"
"4072"	"6"
"4073"	"9"
"4074"	"8"
"4075"	"9"
"4076"	"5"
"4077"	"6"
"4078"	"13"
"4079"	"13"
"4080"	"9"
"4081"	"9"
"4082"	"11"
"4083"	"4"
"4084"	"9"
"4085"	"6"
"4086"	"2"
"4087"	"13"
"4088"	"8"
"4089"	"8"
"4090"	"10"
"4091"	"13"
"4092"	"4"
"4093"	"14"
"4094"	"15"
"4095"	"8"
"4096"	"8"
"4097"	"10"
"4098"	"11"
"4099"	"14"
"4100"	"4"
"4101"	"6"
"4102"	"10"
"4103"	"14"
"4104"	"3"
"4105"	"10"
"4106"	"13"
"4107"	"0"
"4108"	"6"
"4109"	"2"
"4110"	"1"
"4111"	"4"
"4112"	"4"
"4113"	"4"
"4114"	"7"
"4115"	"8"
"4116"	"0"
"4117"	"4"
"4118"	"5"
"4119"	"8"
"4120"	"0"
"4121"	"0"
"4122"	"1"
"4123"	"6"
"4124"	"14"
"4125"	"10"
"4126"	"4"
"4127"	"5"
"4128"	"13"
"4129"	"11"
"4130"	"1"
"4131"	"14"
"4132"	"2"
"4133"	"3"
"4134"	"6"
"4135"	"14"
"4136"	"12"
"4137"	"13"
"4138"	"13"
"4139"	"1"
"4140"	"13"
"4141"	"13"
"4142"	"10"
"4143"	"0"
"4144"	"4"
"4145"	"13"
"4146"	"14"
"4147"	"10"
"4148"	"11"
"4149"	"15"
"4150"	"9"
"4151"	"2"
"4152"	"6"
"4153"	"15"
"4154"	"10"
"4155"	"1"
"4156"	"13"
"4157"	"6"
"4158"	"8"
"4159"	"4"
"4160"	"6"
"4161"	"14"
"4162"	"10"
"4163"	"8"
"4164"	"8"
"4165"	"11"
"4166"	"9"
"4167"	"5"
"4168"	"7"
"4169"	"0"
"4170"	"13"
"4171"	"12"
"4172"	"8"
"4173"	"8"
"4174"	"0"
"4175"	"1"
"4176"	"12"
"4177"	"9"
"4178"	"1"
"4179"	"8"
"4180"	"13"
"4181"	"4"
"4182"	"6"
"4183"	"12"
"4184"	"10"
"4185"	"4"
"4186"	"6"
"4187"	"4"
"4188"	"4"
"4189"	"1"
"4190"	"6"
"4191"	"1"
"4192"	"13"
"4193"	"9"
"4194"	"1"
"4195"	"12"
"4196"	"13"
"4197"	"1"
"4198"	"14"
"4199"	"12"
"4200"	"13"
"4201"	"1"
"4202"	"4"
"4203"	"2"
"4204"	"1"
"4205"	"0"
"4206"	"10"
"4207"	"6"
"4208"	"1"
"4209"	"13"
"4210"	"4"
"4211"	"8"
"4212"	"0"
"4213"	"6"
"4214"	"13"
"4215"	"12"
"4216"	"2"
"4217"	"8"
"4218"	"0"
"4219"	"10"
"4220"	"9"
"4221"	"15"
"4222"	"8"
"4223"	"14"
"4224"	"11"
"4225"	"4"
"4226"	"12"
"4227"	"13"
"4228"	"4"
"4229"	"8"
"4230"	"10"
"4231"	"9"
"4232"	"9"
"4233"	"8"
"4234"	"2"
"4235"	"0"
"4236"	"12"
"4237"	"4"
"4238"	"10"
"4239"	"13"
"4240"	"10"
"4241"	"8"
"4242"	"11"
"4243"	"1"
"4244"	"14"
"4245"	"10"
"4246"	"9"
"4247"	"8"
"4248"	"4"
"4249"	"12"
"4250"	"9"
"4251"	"14"
"4252"	"11"
"4253"	"1"
"4254"	"10"
"4255"	"13"
"4256"	"0"
"4257"	"14"
"4258"	"9"
"4259"	"0"
"4260"	"12"
"4261"	"8"
"4262"	"2"
"4263"	"0"
"4264"	"6"
"4265"	"9"
"4266"	"10"
"4267"	"8"
"4268"	"14"
"4269"	"12"
"4270"	"14"
"4271"	"5"
"4272"	"12"
"4273"	"1"
"4274"	"1"
"4275"	"8"
"4276"	"14"
"4277"	"4"
"4278"	"0"
"4279"	"3"
"4280"	"10"
"4281"	"14"
"4282"	"11"
"4283"	"10"
"4284"	"9"
"4285"	"14"
"4286"	"3"
"4287"	"8"
"4288"	"2"
"4289"	"5"
"4290"	"0"
"4291"	"10"
"4292"	"4"
"4293"	"0"
"4294"	"12"
"4295"	"6"
"4296"	"10"
"4297"	"8"
"4298"	"1"
"4299"	"10"
"4300"	"11"
"4301"	"8"
"4302"	"5"
"4303"	"0"
"4304"	"11"
"4305"	"9"
"4306"	"12"
"4307"	"11"
"4308"	"9"
"4309"	"15"
"4310"	"2"
"4311"	"11"
"4312"	"14"
"4313"	"13"
"4314"	"0"
"4315"	"4"
"4316"	"0"
"4317"	"15"
"4318"	"0"
"4319"	"14"
"4320"	"5"
"4321"	"13"
"4322"	"14"
"4323"	"14"
"4324"	"6"
"4325"	"15"
"4326"	"11"
"4327"	"12"
"4328"	"12"
"4329"	"13"
"4330"	"13"
"4331"	"2"
"4332"	"11"
"4333"	"8"
"4334"	"1"
"4335"	"9"
"4336"	"1"
"4337"	"14"
"4338"	"10"
"4339"	"6"
"4340"	"11"
"4341"	"8"
"4342"	"1"
"4343"	"5"
"4344"	"7"
"4345"	"11"
"4346"	"9"
"4347"	"15"
"4348"	"11"
"4349"	"14"
"4350"	"5"
"4351"	"6"
"4352"	"11"
"4353"	"3"
"4354"	"12"
"4355"	"6"
"4356"	"11"
"4357"	"15"
"4358"	"0"
"4359"	"11"
"4360"	"14"
"4361"	"11"
"4362"	"13"
"4363"	"4"
"4364"	"4"
"4365"	"6"
"4366"	"14"
"4367"	"11"
"4368"	"6"
"4369"	"4"
"4370"	"2"
"4371"	"12"
"4372"	"4"
"4373"	"12"
"4374"	"1"
"4375"	"0"
"4376"	"9"
"4377"	"6"
"4378"	"13"
"4379"	"14"
"4380"	"14"
"4381"	"4"
"4382"	"12"
"4383"	"12"
"4384"	"4"
"4385"	"4"
"4386"	"15"
"4387"	"6"
"4388"	"4"
"4389"	"13"
"4390"	"1"
"4391"	"1"
"4392"	"2"
"4393"	"13"
"4394"	"5"
"4395"	"6"
"4396"	"1"
"4397"	"9"
"4398"	"12"
"4399"	"13"
"4400"	"8"
"4401"	"10"
"4402"	"9"
"4403"	"11"
"4404"	"6"
"4405"	"2"
"4406"	"12"
"4407"	"2"
"4408"	"9"
"4409"	"2"
"4410"	"12"
"4411"	"8"
"4412"	"12"
"4413"	"4"
"4414"	"10"
"4415"	"5"
"4416"	"8"
"4417"	"10"
"4418"	"9"
"4419"	"11"
"4420"	"14"
"4421"	"14"
"4422"	"12"
"4423"	"2"
"4424"	"14"
"4425"	"13"
"4426"	"10"
"4427"	"2"
"4428"	"2"
"4429"	"1"
"4430"	"9"
"4431"	"13"
"4432"	"14"
"4433"	"8"
"4434"	"9"
"4435"	"8"
"4436"	"10"
"4437"	"2"
"4438"	"2"
"4439"	"13"
"4440"	"8"
"4441"	"4"
"4442"	"4"
"4443"	"13"
"4444"	"13"
"4445"	"11"
"4446"	"8"
"4447"	"1"
"4448"	"2"
"4449"	"11"
"4450"	"11"
"4451"	"1"
"4452"	"2"
"4453"	"9"
"4454"	"14"
"4455"	"1"
"4456"	"10"
"4457"	"4"
"4458"	"8"
"4459"	"13"
"4460"	"11"
"4461"	"13"
"4462"	"4"
"4463"	"0"
"4464"	"10"
"4465"	"0"
"4466"	"12"
"4467"	"10"
"4468"	"9"
"4469"	"6"
"4470"	"12"
"4471"	"6"
"4472"	"15"
"4473"	"0"
"4474"	"2"
"4475"	"8"
"4476"	"14"
"4477"	"11"
"4478"	"5"
"4479"	"10"
"4480"	"8"
"4481"	"9"
"4482"	"12"
"4483"	"8"
"4484"	"1"
"4485"	"2"
"4486"	"2"
"4487"	"0"
"4488"	"6"
"4489"	"6"
"4490"	"11"
"4491"	"4"
"4492"	"10"
"4493"	"14"
"4494"	"11"
"4495"	"13"
"4496"	"0"
"4497"	"10"
"4498"	"5"
"4499"	"14"
"4500"	"6"
"4501"	"10"
"4502"	"6"
"4503"	"13"
"4504"	"15"
"4505"	"6"
"4506"	"8"
"4507"	"11"
"4508"	"8"
"4509"	"11"
"4510"	"8"
"4511"	"0"
"4512"	"9"
"4513"	"6"
"4514"	"14"
"4515"	"10"
"4516"	"14"
"4517"	"13"
"4518"	"10"
"4519"	"10"
"4520"	"5"
"4521"	"5"
"4522"	"12"
"4523"	"9"
"4524"	"4"
"4525"	"14"
"4526"	"13"
"4527"	"11"
"4528"	"15"
"4529"	"11"
"4530"	"1"
"4531"	"12"
"4532"	"11"
"4533"	"0"
"4534"	"1"
"4535"	"5"
"4536"	"14"
"4537"	"4"
"4538"	"1"
"4539"	"0"
"4540"	"13"
"4541"	"4"
"4542"	"4"
"4543"	"6"
"4544"	"9"
"4545"	"14"
"4546"	"9"
"4547"	"8"
"4548"	"6"
"4549"	"11"
"4550"	"10"
"4551"	"5"
"4552"	"12"
"4553"	"0"
"4554"	"10"
"4555"	"8"
"4556"	"14"
"4557"	"12"
"4558"	"5"
"4559"	"4"
"4560"	"14"
"4561"	"14"
"4562"	"0"
"4563"	"11"
"4564"	"8"
"4565"	"0"
"4566"	"4"
"4567"	"6"
"4568"	"6"
"4569"	"2"
"4570"	"10"
"4571"	"2"
"4572"	"4"
"4573"	"11"
"4574"	"2"
"4575"	"14"
"4576"	"4"
"4577"	"8"
"4578"	"2"
"4579"	"6"
"4580"	"10"
"4581"	"11"
"4582"	"9"
"4583"	"2"
"4584"	"8"
"4585"	"14"
"4586"	"10"
"4587"	"6"
"4588"	"4"
"4589"	"2"
"4590"	"8"
"4591"	"1"
"4592"	"11"
"4593"	"10"
"4594"	"1"
"4595"	"14"
"4596"	"11"
"4597"	"9"
"4598"	"2"
"4599"	"14"
"4600"	"6"
"4601"	"15"
"4602"	"8"
"4603"	"13"
"4604"	"13"
"4605"	"10"
"4606"	"4"
"4607"	"14"
"4608"	"8"
"4609"	"11"
"4610"	"1"
"4611"	"8"
"4612"	"0"
"4613"	"14"
"4614"	"12"
"4615"	"1"
"4616"	"13"
"4617"	"0"
"4618"	"10"
"4619"	"2"
"4620"	"9"
"4621"	"12"
"4622"	"1"
"4623"	"8"
"4624"	"13"
"4625"	"12"
"4626"	"11"
"4627"	"9"
"4628"	"14"
"4629"	"0"
"4630"	"10"
"4631"	"12"
"4632"	"15"
"4633"	"13"
"4634"	"1"
"4635"	"4"
"4636"	"11"
"4637"	"0"
"4638"	"12"
"4639"	"9"
"4640"	"9"
"4641"	"13"
"4642"	"11"
"4643"	"6"
"4644"	"10"
"4645"	"10"
"4646"	"7"
"4647"	"3"
"4648"	"6"
"4649"	"14"
"4650"	"4"
"4651"	"0"
"4652"	"14"
"4653"	"9"
"4654"	"4"
"4655"	"8"
"4656"	"5"
"4657"	"11"
"4658"	"11"
"4659"	"4"
"4660"	"11"
"4661"	"14"
"4662"	"11"
"4663"	"11"
"4664"	"4"
"4665"	"13"
"4666"	"2"
"4667"	"8"
"4668"	"0"
"4669"	"12"
"4670"	"13"
"4671"	"1"
"4672"	"4"
"4673"	"5"
"4674"	"9"
"4675"	"0"
"4676"	"9"
"4677"	"8"
"4678"	"8"
"4679"	"1"
"4680"	"10"
"4681"	"6"
"4682"	"12"
"4683"	"4"
"4684"	"6"
"4685"	"5"
"4686"	"13"
"4687"	"12"
"4688"	"10"
"4689"	"5"
"4690"	"1"
"4691"	"1"
"4692"	"0"
"4693"	"12"
"4694"	"10"
"4695"	"11"
"4696"	"8"
"4697"	"14"
"4698"	"6"
"4699"	"10"
"4700"	"2"
"4701"	"6"
"4702"	"0"
"4703"	"0"
"4704"	"1"
"4705"	"0"
"4706"	"1"
"4707"	"11"
"4708"	"4"
"4709"	"6"
"4710"	"13"
"4711"	"10"
"4712"	"6"
"4713"	"13"
"4714"	"12"
"4715"	"11"
"4716"	"13"
"4717"	"10"
"4718"	"11"
"4719"	"8"
"4720"	"12"
"4721"	"13"
"4722"	"10"
"4723"	"11"
"4724"	"8"
"4725"	"12"
"4726"	"11"
"4727"	"4"
"4728"	"8"
"4729"	"14"
"4730"	"13"
"4731"	"14"
"4732"	"9"
"4733"	"8"
"4734"	"5"
"4735"	"7"
"4736"	"1"
"4737"	"9"
"4738"	"6"
"4739"	"2"
"4740"	"4"
"4741"	"6"
"4742"	"0"
"4743"	"10"
"4744"	"10"
"4745"	"2"
"4746"	"11"
"4747"	"1"
"4748"	"11"
"4749"	"2"
"4750"	"6"
"4751"	"10"
"4752"	"6"
"4753"	"6"
"4754"	"8"
"4755"	"4"
"4756"	"0"
"4757"	"9"
"4758"	"13"
"4759"	"1"
"4760"	"4"
"4761"	"5"
"4762"	"12"
"4763"	"0"
"4764"	"11"
"4765"	"2"
"4766"	"13"
"4767"	"8"
"4768"	"0"
"4769"	"9"
"4770"	"11"
"4771"	"6"
"4772"	"10"
"4773"	"11"
"4774"	"14"
"4775"	"8"
